dataset,phase,control,method,family,hierarchical,subject,seed,epoch,k,L,sigma,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_ess,spectral_max_weight,spectral_top10_weight,gram_condition,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,bank_seed,mix_seed,nan,diverged,status
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,4,6398,67,40,40,0.0,0.0013619154175501455,0.03690413821714505,,,0.00039093157806506957,3.866127438301626,0.0013619154175501455,0.0011945880920978757,0.004803923361584592,8.193243673019883e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.0003856138791888952,0.4498407293576747,0.11730916425585747,2680,,3.866127438301626,6464,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,4,6398,68,40,40,0.0,0.0012102286905772558,0.034788341302471666,,,0.00036780487054771205,3.866127438301626,0.0012102286905772558,0.0009845261610345764,0.003944443662990654,4.266537404333746e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.0003853258676826954,0.4564904833678156,0.11730916425585747,2720,,3.866127438301626,6465,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,4,6398,69,40,40,0.0,0.0016590649601995232,0.040731621133948535,,,0.00043397303425992464,3.866127438301626,0.0016590649601995232,0.002640030926468175,0.013539621867583534,9.205298332521958e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00039276108145713806,0.4631435864139348,0.11730916425585747,2760,,3.866127438301626,6466,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,4,6398,70,40,40,0.0,0.0014643710248361669,0.03826710107698474,,,0.0004058839026031045,3.866127438301627,0.0014643710248361669,0.0015145046256749325,0.007318562793163383,8.420650158714836e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00038553006015717983,0.4698292773682624,0.11730916425585747,2800,,3.866127438301626,6467,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,4,6398,71,40,40,0.0,0.0017631755998392847,0.041990184565434865,,,0.00044220862776418355,3.866127438301626,0.0017631755998392847,0.0015790181187835793,0.007049479893826363,0.00017895405801721207,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00039273896254599094,0.4764114832505584,0.11730916425585747,2840,,3.866127438301626,6468,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,4,6398,72,40,40,0.0,0.0010954758630246507,0.03309797369967912,,,0.00035283734002203787,3.866127438301626,0.0010954758630246507,0.001026688880445619,0.004221189757987601,5.2884542248195914e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00039765401743352413,0.4832279053516686,0.11730916425585747,2880,,3.866127438301626,6469,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,4,6398,73,40,40,0.0,0.0015433238253742046,0.039285160370987476,,,0.0004191910083944301,3.866127438301626,0.0015433238253742046,0.0017087953641332608,0.00928450923031442,7.405268608492043e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00038784206844866276,0.4899833893869072,0.11730916425585747,2920,,3.866127438301626,6470,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,4,6398,74,40,40,0.0,0.001512053818454447,0.03888513621494011,,,0.00041422116423029304,3.866127438301626,0.001512053818454447,0.0019530165642007407,0.010751205176203938,0.00011841035026152993,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00039010890759527683,0.4968224603217095,0.11730916425585747,2960,,3.866127438301626,6471,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,4,6398,75,40,40,0.0,0.0011712260336464411,0.03422317977112064,85.74662929123868,4.655750467532949,0.00036198376081710275,3.8661274383016266,0.0011712260336464411,0.0010656174978319402,0.0035501050055654414,8.523729232670876e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.0003819901030510664,0.5035236794501543,0.1560974302701652,3000,,3.866127438301626,6472,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,4,6398,76,40,40,0.0,0.0014915487820860369,0.038620574595492965,,,0.0004106287326263013,3.8661274383016266,0.0014915487820860369,0.0014369565991373947,0.006729364063232989,4.914807594181815e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00040925596840679646,0.5104913744144142,0.1560974302701652,3040,,3.866127438301626,6473,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,4,6398,77,40,40,0.0,0.0013396557745279495,0.03660130837180482,,,0.0003866855146168294,3.866127438301626,0.0013396557745279495,0.0012823176252107465,0.004938540880845249,8.873323949195716e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.0003982780035585165,0.5171825774013996,0.1560974302701652,3080,,3.866127438301626,6474,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,4,6398,78,40,40,0.0,0.0015136050720615515,0.03890507771566009,,,0.000412524011315849,3.8661274383016266,0.0015136050720615515,0.0010997449407490392,0.004520357182810079,0.00012432384353080458,3.6888794541139367,39.99999999999999,0.025,0.25,,0.0003994198050349951,0.5240476503968239,0.1560974302701652,3120,,3.866127438301626,6475,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,4,6398,79,40,40,0.0,0.0013979105671934162,0.03738864222184882,,,0.00039535132784431393,3.866127438301626,0.0013979105671934162,0.0014634627768079318,0.006268100219095232,9.64842376645775e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.0003900469746440649,0.530718139372766,0.1560974302701652,3160,,3.866127438301626,6476,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,4,6398,80,40,40,0.0,0.0008731503253943112,0.029549117167765118,,,0.00031028596137126145,3.866127438301626,0.0008731503253943112,0.0012850892788761742,0.007935212123972347,8.248316734983016e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.0003847230691462755,0.5374990564305335,0.1560974302701652,3200,,3.866127438301626,6477,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,4,6398,81,40,40,0.0,0.0019125087916092506,0.04373223972779408,,,0.00046555874850347315,3.8661274383016266,0.0019125087916092506,0.0018742072278108,0.007965668493397419,9.001342131374353e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00038563995622098446,0.5441442944575101,0.1560974302701652,3240,,3.866127438301626,6478,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,4,6398,82,40,40,0.0,0.0011870847958724633,0.03445409693886147,,,0.0003636153482009245,3.866127438301626,0.0011870847958724633,0.0013412131957665952,0.006610769982903908,9.536473306009249e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00039425306022167206,0.5508271905127913,0.1560974302701652,3280,,3.866127438301626,6479,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,4,6398,83,40,40,0.0,0.001294257024613692,0.03597578386378387,,,0.0003784334214580687,3.866127438301626,0.001294257024613692,0.001803500666472929,0.009441181196110916,0.0001293874154600112,3.6888794541139367,39.99999999999999,0.025,0.25,,0.0003986160736531019,0.5573862474411726,0.1560974302701652,3320,,3.866127438301626,6480,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,4,6398,84,40,40,0.0,0.0010963198767814733,0.03311072147781551,,,0.00034961092634725946,3.866127438301626,0.0010963198767814733,0.0009922945126906008,0.004254061659185078,4.4709202404766255e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00038476590998470783,0.5640247315168381,0.1560974302701652,3360,,3.866127438301626,6481,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,4,6398,85,40,40,0.0,0.0012766408689360083,0.035730111515863035,,,0.0003796770039576727,3.8661274383016266,0.0012766408689360083,0.0010629292915472779,0.004097868877283276,9.187581012616983e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.0003845898900181055,0.5706736284773797,0.1560974302701652,3400,,3.866127438301626,6482,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,4,6398,86,40,40,0.0,0.0009338791247301842,0.03055943593606047,,,0.0003201827839147523,3.8661274383016266,0.0009338791247301842,0.0008544811267242815,0.0028728729374021024,6.083696904942741e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.0003912549000233412,0.5774096846580505,0.1560974302701652,3440,,3.866127438301626,6483,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,4,6398,87,40,40,0.0,0.0011554698431139397,0.03399220268111409,,,0.00035861507631965346,3.8661274383016266,0.0011554698431139397,0.0014444920190943282,0.007427807366530189,5.7817778192494716e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00039417785592377186,0.5841145797166973,0.1560974302701652,3480,,3.866127438301626,6484,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,4,6398,88,40,40,0.0,0.0011770179676023889,0.03430769545746827,,,0.0003628909837895433,3.866127438301626,0.0011770179676023889,0.0009956711762029286,0.0041473823443872624,8.798512587273825e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00039027491584420204,0.5908117906656116,0.1560974302701652,3520,,3.866127438301626,6485,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,4,6398,89,40,40,0.0,0.0008288289801491472,0.0287893900621244,,,0.0003050708885017752,3.8661274383016253,0.0008288289801491472,0.000957460530987325,0.005530016819614024,4.781985851016385e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.0003923228941857815,0.5974682737141848,0.1560974302701652,3560,,3.866127438301626,6486,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,4,6398,90,40,40,0.0,0.0012826854512852565,0.03581459829853263,,,0.00037970423063607905,3.866127438301626,0.0012826854512852565,0.0011943368330129542,0.004734670933035629,6.016641635287666e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00038521899841725826,0.604133288608864,0.1560974302701652,3600,,3.866127438301626,6487,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,4,6398,91,40,40,0.0,0.0009135746471307639,0.030225397385820488,,,0.0003177035441593418,3.8661274383016266,0.0009135746471307639,0.0009452541718413384,0.004015210767012464,0.00010538954504402257,3.6888794541139367,39.99999999999999,0.025,0.25,,0.000399518059566617,0.6109115255530924,0.1560974302701652,3640,,3.866127438301626,6488,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,4,6398,92,40,40,0.0,0.0010658209424893132,0.03264691321533038,,,0.00034536810209342614,3.8661274383016253,0.0010658209424893132,0.0012462929437659714,0.006500201056758378,6.258864670827644e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00038952799513936043,0.6176896856632084,0.1560974302701652,3680,,3.866127438301626,6489,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,4,6398,93,40,40,0.0,0.0013715884244632824,0.0370349621906555,,,0.0003917618285079067,3.8661274383016266,0.0013715884244632824,0.0011612585871143709,0.004693864568157596,0.00011891735597713252,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00040106289088726044,0.6242824196815491,0.1560974302701652,3720,,3.866127438301626,6490,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,4,6398,94,40,40,0.0,0.0011873304406656003,0.03445766156699552,,,0.00036509542369110365,3.866127438301626,0.0011873304406656003,0.0010701149837195685,0.004396211120136377,0.0001604398377612767,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00039001903496682644,0.6311143047641963,0.1560974302701652,3760,,3.866127438301626,6491,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,4,6398,95,40,40,0.0,0.0012521276708356878,0.035385416075492004,,,0.00037150205429968184,3.866127438301626,0.0012521276708356878,0.0012391650027868475,0.005295711887778765,7.405882830751326e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00039172591641545296,0.6377872196026146,0.1560974302701652,3800,,3.866127438301626,6492,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,4,6398,96,40,40,0.0,0.001472546793257941,0.03837377741711052,,,0.00040455924720340084,3.866127438301626,0.001472546793257941,0.001588938026342283,0.006806746955014348,8.287699610147763e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.0003943159244954586,0.6443659046199173,0.1560974302701652,3840,,3.866127438301626,6493,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,4,6398,97,40,40,0.0,0.001734326949871783,0.04164525122834275,,,0.0004380841522052595,3.8661274383016266,0.001734326949871783,0.00181201988028505,0.009136590429739234,9.924128548289888e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.0003870970103889704,0.6511923165526241,0.1560974302701652,3880,,3.866127438301626,6494,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,4,6398,98,40,40,0.0,0.00163163523506688,0.04039350486237707,,,0.00042681075757461314,3.866127438301626,0.00163163523506688,0.002107154391523639,0.010225322734002378,6.584763691348342e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00039315083995461464,0.6578521805349737,0.1560974302701652,3920,,3.866127438301626,6495,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,4,6398,99,40,40,0.0,0.0013539692040516237,0.03679632052327547,,,0.0003863664945166231,3.866127438301626,0.0013539692040516237,0.0010764840497105958,0.0049771258076405775,4.057697125072555e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00039248703978955746,0.6645172624848783,0.1560974302701652,3960,,3.866127438301626,6496,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,4,6398,100,40,40,0.0,0.0013735630979752281,0.03706161218802048,84.49566441752961,6.046735839916037,0.0003927369228126721,3.8661274383016266,0.0013735630979752281,0.001660597584780316,0.009143925577173282,5.9780750732808086e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00038472400046885014,0.6711873484309763,0.19497822620905936,4000,,3.866127438301626,6497,,False,False,ok
