dataset,phase,control,method,subject,seed,epoch,N_proj,rank_spearman_t_tm1,top5_overlap_t_tm1,top10_overlap_t_tm1,fraction_ever_top5,fraction_ever_top10,effective_N,weight_entropy,bank_hash
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,201,500,0.5001296485185941,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,202,500,0.5077000468001872,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,203,500,0.5125711062844251,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,204,500,0.5147252589010356,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,205,500,0.5174654938619755,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,206,500,0.5216565826263305,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,207,500,0.5266486985947944,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,208,500,0.5295820863283454,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,209,500,0.5320162720650883,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,210,500,0.5354617258469034,1.0,1.0,0.11,0.168,389.69177315660573,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,211,500,0.5370946923787695,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,212,500,0.5391000444001776,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,213,500,0.5456608066432266,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,214,500,0.5512633890535562,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,215,500,0.5550841083364333,1.0,1.0,0.11,0.168,389.69177315660573,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,216,500,0.5591196764787059,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,217,500,0.5627034668138673,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,218,500,0.5637959511838048,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,219,500,0.5631496765987064,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,220,500,0.5642008808035233,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,221,500,0.5704139296557186,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,222,500,0.5733356053424213,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,223,500,0.5761523526094104,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,224,500,0.5800947043788175,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,225,500,0.5853498613994456,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,226,500,0.5873631814527258,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,227,500,0.5896995427981712,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,228,500,0.59387008748035,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,229,500,0.5952073728294913,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,230,500,0.5954657098628394,1.0,1.0,0.11,0.168,389.69177315660573,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,231,500,0.5939712718850876,1.0,1.0,0.11,0.168,389.6917731566058,6.089714567021725,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,232,500,0.5919661118644475,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,233,500,0.5940192720770883,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,234,500,0.5983852735410942,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,235,500,0.60099801999208,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,236,500,0.6035576782307129,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,237,500,0.6046359545438181,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,238,500,0.6069049236196945,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,239,500,0.6146445705782824,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,240,500,0.6171383725534902,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,241,500,0.6161505286021144,1.0,1.0,0.11,0.168,389.69177315660573,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,242,500,0.6169878439513758,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,243,500,0.62150351001404,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,244,500,0.6259585998343994,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,245,500,0.6261290005160021,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,246,500,0.6274865419461678,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,247,500,0.63050297001188,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,248,500,0.6320897603590414,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,249,500,0.6336526466105864,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,250,500,0.6376051744206976,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,251,500,0.6416358465433861,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,252,500,0.6445116340465362,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,253,500,0.6437584150336602,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,254,500,0.6460346801387206,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,255,500,0.648371233484934,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,256,500,0.6514343177372709,1.0,1.0,0.11,0.168,389.69177315660573,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,257,500,0.6543163452653811,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,258,500,0.6538817515270061,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,259,500,0.6542742010968043,1.0,1.0,0.11,0.168,389.69177315660573,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,260,500,0.6553610214440858,1.0,1.0,0.11,0.168,389.69177315660573,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,261,500,0.6574804219216877,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,262,500,0.6616035424141696,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,263,500,0.6655339901359606,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,264,500,0.66949918999676,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,265,500,0.6712976611906447,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,266,500,0.6732405169620679,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,267,500,0.6746381865527462,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,268,500,0.6760494881979527,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,269,500,0.6782837051348205,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,270,500,0.6790247320989284,1.0,1.0,0.11,0.168,389.69177315660573,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,271,500,0.6809753639014556,1.0,1.0,0.11,0.168,389.69177315660573,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,272,500,0.6807534110136441,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,273,500,0.6826963627854511,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,274,500,0.6872053088212353,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,275,500,0.6891835887343549,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,276,500,0.687496861987448,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,277,500,0.688186048744195,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,278,500,0.6915784143136573,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,279,500,0.6921691046764187,1.0,1.0,0.11,0.168,389.69177315660573,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,280,500,0.6887207708830835,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,281,500,0.692126768507074,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,282,500,0.6980321361285445,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,283,500,0.6984574178296713,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,284,500,0.6966129624518498,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,285,500,0.699190188760755,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,286,500,0.7044705938823755,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,287,500,0.704062784251137,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,288,500,0.7007931071724287,1.0,1.0,0.11,0.168,389.69177315660573,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,289,500,0.7035583022332089,1.0,1.0,0.11,0.168,389.69177315660573,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,290,500,0.708564242256969,1.0,1.0,0.11,0.168,389.69177315660573,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,291,500,0.707816879267517,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,292,500,0.7056016704066816,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,293,500,0.7080169440677763,1.0,1.0,0.11,0.168,389.69177315660573,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,294,500,0.71087314749259,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,295,500,0.7129127716510866,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,296,500,0.7137541190164761,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,297,500,0.7127307549230197,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,298,500,0.7112240288961156,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,299,500,0.7118151032604131,1.0,1.0,0.11,0.168,389.69177315660573,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,300,500,0.7133380533522135,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,8,1788,301,500,0.713809319237277,1.0,1.0,0.11,0.168,389.6917731566058,6.0897145670217245,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
