dataset,phase,control,method,subject,seed,epoch,N_proj,rank_spearman_t_tm1,top5_overlap_t_tm1,top10_overlap_t_tm1,fraction_ever_top5,fraction_ever_top10,effective_N,weight_entropy,bank_hash
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,101,500,-0.4990504122016488,0.0,0.0,0.09,0.146,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,102,500,-0.518438649754599,0.0,0.0,0.092,0.148,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,103,500,-0.5133969975879904,0.0,0.0,0.092,0.148,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,104,500,-0.5139069516278065,0.0,0.1,0.094,0.148,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,105,500,-0.5170815883263533,0.0,0.1,0.094,0.15,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,106,500,-0.5273581414325658,0.0,0.0,0.094,0.152,389.69177315660573,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,107,500,-0.5606804507218028,0.0,0.0,0.098,0.152,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,108,500,-0.5455803583214333,0.0,0.1,0.1,0.154,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,109,500,-0.5086105144420577,0.2,0.1,0.1,0.154,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,110,500,-0.5253451093804375,0.0,0.1,0.1,0.154,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,111,500,-0.5469061236244945,0.0,0.1,0.1,0.154,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,112,500,-0.5487931071724287,0.2,0.1,0.1,0.156,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,113,500,-0.5047091548366194,0.2,0.1,0.1,0.158,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,114,500,-0.5009158916635666,0.0,0.1,0.10200000000000001,0.158,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,115,500,-0.5573353173412694,0.0,0.1,0.10200000000000001,0.158,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,116,500,-0.5609569318277273,0.2,0.1,0.10200000000000001,0.158,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,117,500,-0.48170333481333927,0.2,0.1,0.10200000000000001,0.158,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,118,500,-0.48072941091764365,0.2,0.1,0.10200000000000001,0.158,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,119,500,-0.5290999723998896,0.2,0.1,0.10400000000000001,0.158,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,120,500,-0.5194129576518306,0.0,0.0,0.10400000000000001,0.16,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,121,500,-0.47991571166284663,0.0,0.0,0.10400000000000001,0.162,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,122,500,-0.4977305989223957,0.0,0.1,0.10400000000000001,0.162,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,123,500,-0.5381712406849627,0.0,0.1,0.10400000000000001,0.162,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,124,500,-0.5276347185388741,0.2,0.1,0.10400000000000001,0.164,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,125,500,-0.4622865851463406,0.2,0.1,0.108,0.166,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,126,500,-0.46813387253549016,0.2,0.1,0.11,0.166,389.69177315660573,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,127,500,-0.524187824751299,0.2,0.1,0.112,0.166,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,128,500,-0.5210092520370081,0.2,0.1,0.112,0.166,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,129,500,-0.4585316261265045,0.2,0.1,0.112,0.17,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,130,500,-0.46374828699314796,0.2,0.1,0.114,0.17200000000000001,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,131,500,-0.48185290341161363,0.2,0.1,0.116,0.17400000000000002,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,132,500,-0.5020446641786567,0.2,0.1,0.116,0.17400000000000002,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,133,500,-0.5079578078312313,0.2,0.1,0.116,0.17400000000000002,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,134,500,-0.4951068124272497,0.2,0.2,0.116,0.17400000000000002,389.69177315660573,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,135,500,-0.46119525278101114,0.2,0.2,0.11800000000000001,0.17400000000000002,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,136,500,-0.4684208176832707,0.2,0.1,0.12,0.176,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,137,500,-0.4853684374737499,0.2,0.1,0.12,0.176,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,138,500,-0.4954534698138793,0.2,0.2,0.12,0.176,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,139,500,-0.48734556538226154,0.2,0.2,0.12,0.176,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,140,500,-0.4705286981147925,0.4,0.3,0.12,0.178,389.69177315660573,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,141,500,-0.44921594086376343,0.4,0.2,0.12,0.18,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,142,500,-0.46460259441037766,0.4,0.2,0.122,0.18,389.6917731566058,6.089714567021725,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,143,500,-0.4627741710966844,0.4,0.3,0.122,0.18,389.69177315660573,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,144,500,-0.4489555878223513,0.4,0.2,0.122,0.18,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,145,500,-0.47208630434521737,0.4,0.2,0.122,0.18,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,146,500,-0.46875806703226813,0.4,0.3,0.122,0.18,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,147,500,-0.431313309253237,0.4,0.3,0.122,0.18,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,148,500,-0.4472749090996364,0.4,0.3,0.122,0.184,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,149,500,-0.46781102324409296,0.4,0.3,0.122,0.184,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,150,500,-0.4555426541706167,0.4,0.3,0.122,0.186,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,151,500,-0.43712056448225795,0.4,0.3,0.122,0.188,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,152,500,-0.44627132108528433,0.6,0.3,0.122,0.188,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,153,500,-0.4571318445273781,0.4,0.3,0.124,0.188,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,154,500,-0.45937393349573397,0.4,0.3,0.124,0.188,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,155,500,-0.4396703346813387,0.6,0.3,0.124,0.188,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,156,500,-0.43553031812127246,0.6,0.3,0.124,0.188,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,157,500,-0.44563973455893824,0.6,0.3,0.124,0.188,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,158,500,-0.438939675758703,0.6,0.3,0.124,0.188,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,159,500,-0.4263501854007416,0.6,0.3,0.124,0.192,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,160,500,-0.4216501026004104,0.6,0.3,0.124,0.194,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,161,500,-0.4375803103212413,0.6,0.3,0.124,0.194,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,162,500,-0.44367297469189876,0.6,0.3,0.124,0.194,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,163,500,-0.41492421969687876,0.6,0.3,0.124,0.194,389.69177315660573,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,164,500,-0.4040566882267529,0.6,0.3,0.124,0.194,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,165,500,-0.4322643850575402,0.6,0.3,0.124,0.194,389.69177315660573,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,166,500,-0.43584894339577357,0.6,0.3,0.124,0.196,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,167,500,-0.4063828735314941,0.6,0.3,0.124,0.198,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,168,500,-0.398501434005736,0.6,0.3,0.124,0.198,389.69177315660573,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,169,500,-0.4214605018420074,0.6,0.3,0.124,0.198,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,170,500,-0.42632282529130117,0.6,0.3,0.124,0.198,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,171,500,-0.40387236748947,0.6,0.3,0.124,0.198,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,172,500,-0.39338893355573423,0.6,0.3,0.124,0.198,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,173,500,-0.4122687530750123,0.6,0.3,0.124,0.198,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,174,500,-0.41453983415933665,0.6,0.3,0.124,0.198,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,175,500,-0.3871305725222901,0.6,0.4,0.126,0.198,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,176,500,-0.38249682598730395,0.6,0.4,0.126,0.198,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,177,500,-0.40467147468589876,0.6,0.4,0.126,0.198,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,178,500,-0.40417409669638676,0.6,0.4,0.126,0.198,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,179,500,-0.3761629126516506,0.6,0.4,0.126,0.198,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,180,500,-0.3674417577670311,0.6,0.4,0.128,0.198,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,181,500,-0.3958188952755811,0.6,0.4,0.128,0.2,389.6917731566058,6.089714567021725,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,182,500,-0.39663000252001007,0.6,0.4,0.128,0.2,389.69177315660573,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,183,500,-0.36152698210792844,0.6,0.4,0.128,0.2,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,184,500,-0.3520696962787851,0.6,0.4,0.128,0.202,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,185,500,-0.383561086244345,0.6,0.4,0.13,0.202,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,186,500,-0.38710945243780975,0.6,0.4,0.13,0.202,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,187,500,-0.34791643166572667,0.6,0.4,0.13,0.202,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,188,500,-0.33965243060972244,0.6,0.4,0.132,0.202,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,189,500,-0.36834867339469357,0.6,0.4,0.132,0.202,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,190,500,-0.37716074064296257,0.6,0.4,0.132,0.202,389.69177315660573,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,191,500,-0.3424083136332545,0.6,0.4,0.132,0.202,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,192,500,-0.32538936555746223,0.8,0.4,0.132,0.202,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,193,500,-0.3573223572894292,0.8,0.4,0.132,0.202,389.69177315660573,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,194,500,-0.37340875763503056,0.8,0.4,0.132,0.202,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,195,500,-0.3352762531050124,0.8,0.4,0.132,0.202,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,196,500,-0.31294137976551906,0.8,0.4,0.132,0.202,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,197,500,-0.34467363469453877,0.8,0.4,0.132,0.202,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,198,500,-0.3605175380701523,0.8,0.4,0.132,0.202,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,199,500,-0.313625766503066,0.8,0.4,0.132,0.202,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,3654,200,500,-0.28788902355609425,0.8,0.4,0.132,0.202,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
