dataset,phase,control,method,subject,seed,epoch,N_proj,rank_spearman_t_tm1,top5_overlap_t_tm1,top10_overlap_t_tm1,fraction_ever_top5,fraction_ever_top10,effective_N,weight_entropy,bank_hash
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,206,500,0.999935487741951,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,207,500,0.999939039756159,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,208,500,0.999940959763839,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,209,500,0.999940383761535,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,210,500,0.9999318397273589,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,211,500,0.9999254077016309,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,212,500,0.9999226236904948,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,213,500,0.9999271357085429,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,214,500,0.9999162876651506,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,215,500,0.9999307837231349,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,216,500,0.999934911739647,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,217,500,0.9999264637058548,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,218,500,0.9999202236808947,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,219,500,0.9999229116916468,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,220,500,0.9999256957027828,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,221,500,0.9999273277093108,1.0,1.0,0.082,0.136,389.69177315660573,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,222,500,0.9999212796851188,1.0,1.0,0.082,0.136,389.69177315660573,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,223,500,0.9999194556778227,1.0,1.0,0.082,0.136,389.69177315660573,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,224,500,0.9999226236904948,1.0,1.0,0.082,0.136,389.69177315660573,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,225,500,0.9999266557066229,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,226,500,0.9999273277093108,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,227,500,0.9999263677054708,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,228,500,0.9999192636770547,1.0,1.0,0.082,0.136,389.69177315660573,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,229,500,0.9999203196812787,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,230,500,0.9999199356797427,1.0,1.0,0.082,0.136,389.69177315660573,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,231,500,0.9999243516974068,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,232,500,0.9999263677054708,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,233,500,0.9999223356893427,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,234,500,0.9999163836655347,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,235,500,0.9999196476785908,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,236,500,0.9999254077016309,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,237,500,0.9999290557162228,1.0,1.0,0.082,0.136,389.69177315660573,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,238,500,0.9999256957027828,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,239,500,0.9999207996831987,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,240,500,0.9999183036732147,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,241,500,0.9999282877131509,1.0,1.0,0.082,0.136,389.69177315660573,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,242,500,0.9999334717338869,1.0,1.0,0.082,0.136,389.69177315660573,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,243,500,0.999937023748095,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,244,500,0.999938271753087,1.0,1.0,0.082,0.136,389.69177315660573,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,245,500,0.999939615758463,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,246,500,0.999940479761919,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,247,500,0.999942975771903,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,248,500,0.9999442237768951,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,249,500,0.9999427837711351,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,250,500,0.9999406717626871,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,251,500,0.999940863763455,1.0,1.0,0.082,0.136,389.69177315660573,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,252,500,0.999937023748095,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,253,500,0.999938751755007,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,254,500,0.999941727766911,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,255,500,0.9999442237768951,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,256,500,0.999940095760383,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,257,500,0.9999407677630711,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,258,500,0.9999427837711351,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,259,500,0.9999451837807352,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,260,500,0.9999448957795831,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,261,500,0.9999469117876472,1.0,1.0,0.082,0.136,389.69177315660573,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,262,500,0.9999433597734391,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,263,500,0.9999398077592311,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,264,500,0.999935775743103,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,265,500,0.999941343765375,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,266,500,0.9999475837903352,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,267,500,0.9999515198060792,1.0,1.0,0.082,0.136,389.69177315660573,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,268,500,0.9999514238056952,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,269,500,0.9999460477841912,1.0,1.0,0.082,0.136,389.69177315660573,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,270,500,0.999941247764991,1.0,1.0,0.082,0.136,389.69177315660573,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,271,500,0.9999402877611511,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,272,500,0.9999432637730551,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,273,500,0.9999394237576951,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,274,500,0.9999385597542391,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,275,500,0.9999481597926392,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,276,500,0.9999499837999352,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,277,500,0.9999467197868791,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,278,500,0.9999469117876472,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,279,500,0.9999481597926392,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,280,500,0.9999450877803511,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,281,500,0.9999446077784311,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,282,500,0.9999459517838072,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,283,500,0.9999456637826551,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,284,500,0.9999450877803511,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,285,500,0.9999449917799671,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,286,500,0.9999426877707511,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,287,500,0.999942111768447,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,288,500,0.999939711758847,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,289,500,0.9999423037692151,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,290,500,0.9999454717818871,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,291,500,0.9999445117780471,1.0,1.0,0.082,0.136,389.69177315660573,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,292,500,0.999940959763839,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,293,500,0.9999418237672951,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,294,500,0.9999438397753591,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,295,500,0.9999407677630711,1.0,1.0,0.082,0.136,389.69177315660573,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,296,500,0.9999399037596151,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,297,500,0.999941343765375,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,298,500,0.999938367753471,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,299,500,0.999937695750783,1.0,1.0,0.082,0.136,389.69177315660573,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,300,500,0.999939999759999,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,301,500,0.9999452797811191,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,302,500,0.999941247764991,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,303,500,0.999937695750783,1.0,1.0,0.082,0.136,389.69177315660573,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,304,500,0.999937503750015,1.0,1.0,0.082,0.136,389.69177315660573,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,305,500,0.999939615758463,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,306,500,0.999936735746943,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,307,500,0.999934527738111,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,3,6398,308,500,0.9999348157392629,1.0,1.0,0.082,0.136,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
